0.075,0.012751633986928105,2.9396341727651842,4.232327248711719
0.06318155732607156,0.012823791116153425,1.8084527023501682,0.7567449919690796
0.012751633986928105,0.075,-2.6092721652521758,-1.76031782692149
0.012778003485001802,0.012778003485001802,-0.7869116277962407,2.508645675677567
0.012751633986928105,0.012751633986928105,-1.2509522806375886,4.625402883661781
0.06322566445890439,0.012822557694675512,1.8316116627555896,0.7608949929323456
0.012751633986928105,0.075,-2.93891648948801,-3.790439690219119
0.02634885924621803,0.012751633986928105,2.6594777597767436,-1.0734812603913948
0.012751633986928105,0.075,-2.210944791525832,-3.965717958414764
0.06662042380076913,0.012766603690483783,0.8239680815709169,1.1410473849180516
0.012751633986928105,0.012751633986928105,-2.980437583262657,3.549143083098011
0.012751633986928105,0.012751633986928105,2.712910125462816,-2.9444203302805
0.012757959601497901,0.06521231098484809,-0.975740455625016,-0.9786363361842945
0.075,0.012751633986928105,1.7731329969445637,3.5011882918214052
0.012848645423641636,0.07499999999999997,-0.5577979338880494,-5.272273257435972
0.012751633986928105,0.012751633986928105,-1.8989986857411543,2.8200451715916337
0.031148235077610456,0.012881273132468847,0.4522720328947525,-1.2057785540782522
0.012955846764731153,0.012955846764731153,0.21176857146599914,-4.67878593032568
0.034191925110682926,0.012849860580297879,1.5103839422354222,-0.6690959868641055
0.012751633986928105,0.021191050890048812,-2.6588735153074348,1.396516122425366
0.012845476590182103,0.049631881151762966,0.0331095703290023,-2.1644401091629564
0.012800938549993807,0.07499999999999998,-0.7124289985498615,-4.576217587967383
0.012751633986928105,0.012751633986928105,2.0927535812999647,-5.907140064262685
0.012751633986928105,0.012751633986928105,1.530047546231419,-4.8369501062922415
0.01284259488761716,0.06140974062727496,-1.3103223407709574,-0.612976451773374
0.012751633986928105,0.012751633986928105,1.6356280604149278,-3.291740916472015
0.012917758204546709,0.03576635734752716,-0.3344878455378426,0.625101214115805
0.0675096385014942,0.012751633986928105,2.7232590653296382,1.2217459137140754
0.04265458352323622,0.012803913905529877,2.476503879620674,-0.3526832201490393
0.06844065381024553,0.012751633986928105,2.505404918023082,1.2980124246049378
0.012751633986928105,0.012751633986928105,2.2800372938690243,-2.7342533198544317
0.012751633986928105,0.012751633986928105,1.0303993428365938,-3.0626550803925614
0.012751633986928105,0.075,-2.1400258828140046,-5.9617132832658655
0.012880017285971943,0.07500000000000001,-0.45633033121489275,-2.1026310167645357
0.07499999999999997,0.012849124606586741,0.5562468004111092,4.694626474282421
0.012947538270887902,0.07500000000000001,-0.23851723789991208,-4.880564251435219
0.07500000000000001,0.012800170503242541,0.7149217432460224,2.844948174010268
0.04966373022066657,0.012775917292269385,1.4378937024071146,0.16394339883879994
0.012780032705885767,0.07499999999999997,-0.7803178442949541,-5.506904153013089
0.012751774850459214,0.027139909929434373,-2.6974691338859538,0.9995241758390305
0.06502506841642026,0.012764787187585388,1.2308545631426577,0.9555857954583189
0.012918118821736484,0.06207867001350048,-0.33332480565085065,-0.7409427424590529
0.012974409203718004,0.012974409203718004,0.15204970588950228,-4.003632882579818
0.012751633986928105,0.012751633986928105,-1.5019121573609178,1.8546453264763505
0.075,0.012751633986928105,1.0782607893531004,3.8117186421361637
0.012751633986928105,0.012751633986928105,1.6521606313396076,-4.025307175493417
0.012908721108831575,0.04958466418100676,0.05532866079760712,-5.71813620878412
0.012940130963266872,0.07499999999999997,-0.26237437385313056,-5.157669302885861
0.075,0.012751633986928105,2.452321990516131,5.249784456773504
0.012751633986928105,0.012751633986928105,-2.759002087582777,3.7002695297509316
0.012751633986928105,0.012751633986928105,-1.570383761098211,3.8122573178868144
0.012784129477813825,0.02420167384011823,-0.7670079795855447,1.2993891998155487
0.012751633986928105,0.075,-1.6417375100475458,-3.983582603921491
0.012751633986928105,0.013376959025389894,-1.7035600186979258,1.6520516664603448
0.01296210005032494,0.075,-0.1916441462128602,-3.595225493243793
0.07499999999999996,0.012973440774540889,0.15516390460825313,2.2610618294153753
0.012805661735620342,0.04965358733935998,0.019082904272964996,-2.3656472874195553
0.05435740624146667,0.012794668690844413,1.4017019850218642,0.29038855682925657
0.012751633986928105,0.012751633986928105,-2.434089473524465,4.144036151058174
0.06436977649809272,0.012787522797720347,2.3595704500404597,0.8788912424672137
0.012751633986928105,0.075,-1.3667215159329333,-3.4089034380966843
0.075,0.012798082289219654,0.7216997063382222,4.834435448517997
0.01276296353444379,0.04966599493308223,-2.9482928653440483,0.07651649072792477
0.012777735928222164,0.02893991527564112,-2.4030759213782336,0.9118936853237294
0.012770454585648487,0.049664865975694104,-1.0749483131565316,0.12708240965529427
0.012770939218490993,0.04966477554485904,-2.5026941202199633,0.13035304295615635
0.0700422955085297,0.012751633986928105,2.9113652321892367,1.4103972088927534
0.012751633986928105,0.012751633986928105,2.6204079637264037,-4.193427192055562
0.01281316239147213,0.05775544015769126,-2.7859036076349057,-0.41496834704240193
0.012751633986928105,0.012751633986928105,-2.5165453724256825,4.890995633660866
0.012751633986928105,0.012751633986928105,1.452492353698437,-5.5253315135916665
0.012820447468571267,0.031983566148262026,-1.9696764334601393,0.7679957593997582
0.075,0.012751633986928105,2.2775215196775758,3.4954607532557933
0.012751633986928105,0.012751633986928105,-2.270623190799042,4.836187764411537
0.012751633986928105,0.012751633986928105,2.818736694472763,-4.655912126846706
0.012989872253864615,0.062010083835774985,-0.10234593008233439,-1.3928177697569808
0.07139342555666595,0.012751633986928105,2.612460539041799,1.4916331183919604
0.03271423660956632,0.012830354961471866,1.1404429343874254,-0.7346647965496036
0.012949901056665866,0.047454651888967185,0.06975602230558664,-1.6294179400392172
0.012970321432206885,0.04515438451478184,-0.07689877429081937,-1.5958085456142017
0.012751633986928105,0.075,-2.5892176438997345,-3.7759421490152745
0.012751633986928105,0.07120795448544977,-2.933657816572758,-1.481056191344095
0.012843471527774986,0.075,-0.5745485890237836,-5.6787577113372025
0.07500000000000002,0.012850694215365237,0.5511661977512574,5.68324760846529
0.012751633986928105,0.012751633986928105,1.323191495513412,-1.8534411030865101
0.012844325200221409,0.061574621533891594,-2.2785339911863183,-0.6246073490144042
0.012751633986928105,0.06728445286317075,-1.2169609938884012,-1.201671025145437
0.012751633986928105,0.075,-2.9090236606419966,-5.189922636856746
0.012948575914033237,0.075,-0.2351759787089165,-4.927978732969244
0.012751633986928105,0.02013999713597619,-2.745277702168068,1.4418209721840318
0.012780284611323798,0.012780284611323798,0.7794993502591203,-4.229623608922518
0.07499999999999997,0.012849470872571902,0.5551259491710869,5.437700530409904
0.012751633986928105,0.075,-2.527174302064175,-3.894877206449599
0.012751633986928105,0.012751633986928105,2.1289763374638024,-5.90228438850462
0.075,0.012751633986928105,2.8237407296000905,4.40217651562036
0.012994323644683788,0.037358250185586674,-0.08804490573034318,0.4060538352917842
0.02696781244715114,0.012751633986928105,1.6095989354808085,-1.0161271716112603
0.012751633986928105,0.075,-2.42853636469611,-1.8136149109586306
0.012753119018639123,0.07499999999999998,-0.8678319931420821,-1.7639192197867244
0.012751633986928105,0.012751633986928105,1.808565323786481,-1.6905322376060852
0.016485011895492528,0.012751633986928105,1.4839726761352434,-1.5691155235549479
0.07499999999999994,0.01293467155773579,0.2799637093319207,4.630264005266287
0.075,0.012751633986928105,1.4633705727920887,5.379791136843641
0.03558181197504882,0.012908797080821953,0.36339580779421743,-0.7418713971181159
0.07500000000000001,0.012951922999453632,0.22439944036079407,2.0610442884207103
0.012751633986928105,0.012751633986928105,-2.821489910870927,4.8515933212477655
0.012751633986928105,0.06701504322505936,-2.619939499207886,-1.17701092255923
0.012751633986928105,0.012751633986928105,-2.189474200357012,3.403732669023375
0.012993903657529232,0.012993903657529232,-0.08939406252482929,3.5334975346006363
0.030042787424481042,0.012923931614494925,0.31458080001223543,-1.4232567391237305
0.04961558049334165,0.012869330533924249,0.4908758547382668,0.09998877676156148
0.012751633986928105,0.012751633986928105,2.8771774158350265,-2.5104438492799437
0.012751633986928105,0.012751633986928105,-2.104570774174824,5.90656513790524
0.075,0.012870369129077663,0.48751767090592146,2.59323851171696
0.012961671099705103,0.036622446457630915,-0.19302439312682518,0.4130255435376018
0.075,0.012751633986928105,2.253987964543586,3.5481189347873006
0.012805569117445343,0.030906478653001054,-2.1604028876834236,0.8180836118245534
0.012811603945710136,0.012811603945710136,0.6778246205208358,-2.7797123718106502
0.075,0.012751633986928105,2.3674466446897053,4.447992461154643
0.012987350948370257,0.06201258029869253,-0.1104476044283298,-0.5459471546888857
0.012751633986928105,0.012751633986928105,-2.5462732737393434,2.3015216267700183
0.075,0.012751633986928105,2.8643080422923273,5.833563011001768
0.012751633986928105,0.012751633986928105,2.6762290722499884,-4.857949403672007
0.012865239780625702,0.06737792559201049,-0.5041046769806465,-1.3174453530229222
0.01283101663086816,0.01283101663086816,0.6148909601948862,-3.447299115527058
0.07499999999999994,0.012954236667902458,0.21695127106991707,5.548721526990462
0.06318860014197662,0.012872045612477198,0.48209733941071464,0.9684870477032481
0.01295023279491711,0.049540663196220615,0.0698721201980006,-5.166050420391335
0.075,0.012751633986928105,2.316670491298397,4.902244965947377
0.012910829806759956,0.012910829806759956,-0.3568371754332409,2.9440236870769034
0.02230154395884016,0.012751633986928105,1.2971006737345672,-1.3430213305096492
0.012751633986928105,0.012751633986928105,0.9490012324830852,-5.196292941671638
0.07500000000000002,0.012844737914023921,0.5704481897761959,2.931404715340051
0.06428179107273083,0.012790433360028315,1.1720015580727603,0.8690799309203445
0.012751633986928105,0.012751633986928105,-2.02746863027039,1.7548728149833188
0.012869716562337902,0.027207251480180213,-0.4896276522609435,1.3554810298600604
0.012751633986928105,0.0669494235562855,-2.4200952867382637,-1.1708322448640143
0.024194723483678106,0.012751633986928105,1.7798967063343403,-1.2347379997349197
0.012751633986928105,0.012751633986928105,2.1514674250919326,-3.9034579472296844
0.06842045672181012,0.012751633986928105,2.5140066389413303,1.2964537289160187
0.054610813051592925,0.012795869793412906,2.1277976817034485,0.29848342673824213
0.012751633986928105,0.075,-2.7388373259682344,-2.247908897091226
0.012985349551602667,0.037134806036595705,-0.1168794125520698,0.2880239900033894
0.012866799087079604,0.07379666603536021,-0.4990617944661748,-1.6254260109192877
0.012751633986928105,0.012751633986928105,2.7488462703863634,-5.166796776578354
0.04189590478305665,0.012807474259961473,0.8124996660602233,-0.3766646209938944
0.012899023889402693,0.05171097383792284,-0.3949390658920322,-0.19961382615422885
0.012751633986928105,0.012751633986928105,0.9874703989722602,-1.8685343783508248
0.012751633986928105,0.075,-1.6728754501317853,-3.2960920464089583
0.012855977843618008,0.07499999999999998,-0.5340669961405116,-2.855986380815056
0.075,0.012751633986928105,1.902631640607276,2.964223627353249
0.012751633986928105,0.075,-2.154894263174885,-2.0735277658965967
0.018991041954399962,0.012751633986928105,2.9738974341339315,-1.4863921248635066
0.012751633986928105,0.06965609034946471,-2.1498787435998548,-1.3851199657672684
0.012947122011233277,0.012947122011233277,-0.23985766420080168,3.464897800828293
0.04966660885637051,0.012754904618622945,2.4713777573602655,-0.022093861850194685
0.012751633986928105,0.012751633986928105,2.1742521257543466,-2.434054699983036
0.01280339086026783,0.01280339086026783,-0.7044705722549285,5.757230773960025
0.012808493398393553,0.012808493398393553,-0.6879148501996815,2.7701582982688535
0.012751633986928105,0.012751633986928105,1.1583565400594864,-4.298140979833781
0.01288081952259748,0.07500000000000004,-0.4537378527716025,-4.368745970048293
0.012751633986928105,0.012751633986928105,2.9181110479991554,-5.321834461858053
0.075,0.012751633986928105,2.1359927886208947,3.1824075022664733
0.012751633986928105,0.075,-2.26787164929996,-4.225310074430533
0.07500000000000001,0.012895380826054256,0.40670134069495756,2.3041925053735195
0.01275900027549278,0.01275900027549278,0.8486969685815375,-5.610794561828577
0.03877684267441884,0.012823473243653913,2.49854111418351,-0.484371025745995
0.012751633986928105,0.075,-1.9420443442624093,-3.7792354424675816
0.01298598746103929,0.01298598746103929,-0.11482931670521968,5.70976067824623
0.04966455413335994,0.012772082470884917,1.0475767832792258,0.13806814249048305
0.075,0.012751633986928105,1.3240663635288286,4.286310997470881
0.012818523980785037,0.039696793192799604,-1.575170614162014,0.451062248604468
0.01290220314575531,0.01290220314575531,0.3846761317109655,-4.288454812986965
0.012751633986928105,0.012751633986928105,-2.594869086731567,2.7519847866770384
0.012751633986928105,0.075,-1.4651975843908818,-2.737000826404976
0.012816227348628464,0.06344732019308343,-2.3740302550446972,-0.7821986248270383
0.0750000000000001,0.012992428671169008,0.09413250452417321,5.6872640654576045
0.027605866975655178,0.012758522258180314,1.13644578157436,-0.9767364257866937
0.01283580252934367,0.01283580252934367,0.5993858444527196,-5.820698387299119
0.012970717495529437,0.012970717495529437,0.16392204857792603,-3.631863555030722
0.075,0.012751633986928105,1.6543633830255313,2.8240051659795746
0.012751633986928105,0.07055422524644628,-1.3763394429779707,-1.442487316635484
0.012751633986928105,0.012751633986928105,2.2374556782866284,-2.490554151062668
0.012751633986928105,0.012751633986928105,-2.464260410180341,1.8735467047024414
0.075,0.012751633986928105,2.8288428234315717,2.0536233480176502
0.075,0.012751633986928105,1.7692531474353927,5.0782245752700685
0.012797313673163599,0.049657046262321286,-0.724194690036382,-0.08635217768996561
0.07499999999999994,0.012961250400934052,0.19437811769875069,3.087657638686208
0.012751633986928105,0.022156341306008083,-1.9704162925526512,1.350384323674671
0.075,0.012751633986928105,1.272927716353169,5.470746439291631
0.06491061603018951,0.012768900735447,1.6373687371434658,0.9417023126031019
0.012751633986928105,0.075,-2.4914064413214616,-5.594140019470617
0.012847564628931916,0.012847564628931916,-0.5612966549079497,1.8994824459237023
0.075,0.012751633986928105,1.7251397899245289,2.1798798726851167
0.012762256441964527,0.012762256441964527,-0.8381055296459117,5.596074722995045
0.012835779747870963,0.060711525963184694,-2.36651045007153,-0.5671555279279854
0.075,0.012751633986928105,1.5295266631927777,5.532926404173576
0.075,0.012751633986928105,2.302015508611742,2.304381054055872
0.01282278918892382,0.01282278918892382,0.6415552409856033,-5.025155216642647
0.075,0.012751633986928105,2.9751455464592462,5.601141220803989
0.012751633986928105,0.012751633986928105,-2.5147971053372467,3.6992774949970624
0.03720787716675848,0.012988287867679168,0.10743689243644639,-0.5385098769757093
0.075,0.012751633986928105,2.4286257808761595,5.485980450477815
0.012751633986928105,0.012751633986928105,-2.957973669899157,4.4064026957722096
0.075,0.012751633986928105,2.973412355292952,3.6748235997615755
0.012751633986928105,0.075,-1.2070210646562503,-4.4136230483178345
0.06318693557326244,0.012866192669758844,0.5010229311758545,0.940060156687009
0.012751633986928105,0.075,-2.910204614749603,-4.361768476000587
